03.07.2015 - 14:04:47	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 375 FatalException :- card.freenode.net Message of the Day - 
03.07.2015 - 14:04:47	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 372 FatalException :-  
03.07.2015 - 14:04:47	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 372 FatalException :- Welcome to card.freenode.net in Washington, DC, US, kindly sponsored by
03.07.2015 - 14:04:47	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 372 FatalException :- Team Cymru (http://www.team-cymru.org).
03.07.2015 - 14:04:47	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 372 FatalException :-  
03.07.2015 - 14:04:47	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 372 FatalException :- CARD, ORSON SCOTT [1951-].  Born in Richland, Washington, Card grew up in
03.07.2015 - 14:04:47	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 372 FatalException :- California, Arizona, and Utah.  He lived in Brazil for two years as an
03.07.2015 - 14:04:47	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 372 FatalException :- unpaid missionary for the Mormon Church.  Author of the Ender and Alvin
03.07.2015 - 14:04:47	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 372 FatalException :- Maker books, Card's science fiction and fantasy work is strongly influenced
03.07.2015 - 14:04:47	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 372 FatalException :- by his Mormon cultural background.  The first author to win the Hugo and
03.07.2015 - 14:04:47	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 372 FatalException :- Nebula novel awards two years in a row, Card currently lives in Greensboro,
03.07.2015 - 14:04:47	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 372 FatalException :- North Carolina, US.
03.07.2015 - 14:04:47	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 372 FatalException :-  
03.07.2015 - 14:04:47	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 372 FatalException :-  
03.07.2015 - 14:04:47	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 372 FatalException :- Welcome to freenode - supporting the free and open source
03.07.2015 - 14:04:47	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 372 FatalException :- software communities since 1998.
03.07.2015 - 14:04:47	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 372 FatalException :-  
03.07.2015 - 14:04:47	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 372 FatalException :- By connecting to freenode you indicate that you have read and
03.07.2015 - 14:04:47	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 372 FatalException :- accept our policies as set out on http://www.freenode.net
03.07.2015 - 14:04:47	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 372 FatalException :- freenode runs an open proxy scanner. Please join #freenode for
03.07.2015 - 14:04:47	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 372 FatalException :- any network-related questions or queries, where a number of
03.07.2015 - 14:04:47	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 372 FatalException :- volunteer staff and helpful users will be happy to assist you.
03.07.2015 - 14:04:47	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 372 FatalException :-  
03.07.2015 - 14:04:47	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 372 FatalException :- You can meet us at FOSSCON (http://www.fosscon.org) where we get
03.07.2015 - 14:04:47	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 372 FatalException :- together with like-minded FOSS enthusiasts for talks and
03.07.2015 - 14:04:47	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 372 FatalException :- real-life collaboration.
03.07.2015 - 14:04:47	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 372 FatalException :-  
03.07.2015 - 14:04:47	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 372 FatalException :- We would like to thank Private Internet Access
03.07.2015 - 14:04:47	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 372 FatalException :- (https://www.privateinternetaccess.com/) and the other
03.07.2015 - 14:04:47	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 372 FatalException :- organisations that help keep freenode and our other projects
03.07.2015 - 14:04:47	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 372 FatalException :- running fo03.07.2015 - 14:04:47	  [ WildPHP\Manager-DEBUG ] 	<< r their sustained support.
03.07.2015 - 14:04:47	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 372 FatalException :-  
03.07.2015 - 14:04:47	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 372 FatalException :- In particular we would like to thank the sponsor
03.07.2015 - 14:04:47	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 372 FatalException :- of this server, details of which can be found above.
03.07.2015 - 14:04:47	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 372 FatalException :-  
03.07.2015 - 14:04:47	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 376 FatalException :End of /MOTD command.
03.07.2015 - 14:04:47	  [ DATAOUT ] 	JOIN #NanoPlayground03.07.2015 - 14:04:47	  [ DATAOUT ] 	JOIN #smf03.07.2015 - 14:04:47	  [ DATAOUT ] 	JOIN #wildphp03.07.2015 - 14:04:47	  [ WildPHP\Manager-DEBUG ] 	<< :FatalException MODE FatalException :+i
03.07.2015 - 14:04:47	  [ WildPHP\Manager-DEBUG ] 	<< :NickServ!NickServ@services. NOTICE FatalException :This nickname is registered. Please choose a different nickname, or identify via /msg NickServ identify <password>.
03.07.2015 - 14:04:48	  [ WildPHP\Manager-DEBUG ] 	<< :NickServ!NickServ@services. NOTICE FatalException :You are now identified for FatalException.
03.07.2015 - 14:04:48	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 396 FatalException unaffiliated/yoshi2889/bot/fatalexception :is now your hidden host (set by services.)
03.07.2015 - 14:04:52	  [ WildPHP\Manager-DEBUG ] 	<< :FatalException!~FatalExce@unaffiliated/yoshi2889/bot/fatalexception JOIN #NanoPlayground
03.07.2015 - 14:04:52	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 332 FatalException #NanoPlayground :Test place for bots.
03.07.2015 - 14:04:52	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 333 FatalException #NanoPlayground FatalException!~FatalExce@unaffiliated/yoshi2889/bot/fatalexception 1425410979
03.07.2015 - 14:04:52	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 353 FatalException = #NanoPlayground :FatalException SPF|Cloud DenBeiren Stiflerrpg NanoSector sigv Stifler TimTims @ChanServ
03.07.2015 - 14:04:52	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 366 FatalException #NanoPlayground :End of /NAMES list.
03.07.2015 - 14:04:52	  [ WildPHP\Manager-DEBUG ] 	<< :FatalException!~FatalExce@unaffiliated/yoshi2889/bot/fatalexception JOIN #smf
03.07.2015 - 14:04:52	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 332 FatalException #smf :Simple Machines Forum (SMF) official IRC channel! || SMF 2.1 Beta 1 Released! http://bit.ly/1xItRQl || SMF 2.0.10 and 1.1.21 Released! Please upgrade: http://bit.ly/1GvRVJW || Visit us at http://www.simplemachines.org/ || Online manual: http://bit.ly/I2PEnF || Looking for support? http://bit.ly/1aoqWwZ
03.07.2015 - 14:04:52	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 333 FatalException #smf CoreISP!~coreisp@simplemachines/rootadmin/CoreISP 1432406302
03.07.2015 - 14:04:52	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 353 FatalException = #smf :FatalException luuuciano DMNT2 Stu| +Dragooon ^esc Kissaki spossiba paulr cali NanoSector realz anonymouse Metacity Rymax99 Elsensee_ Roph KnownSyntax Niko^ StupidWeasel stefan RTamas Daniel15 SleePy callumacrae Nicofuma eichiro t @ChanServ
03.07.2015 - 14:04:52	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 366 FatalException #smf :End of /NAMES list.
03.07.2015 - 14:04:52	  [ WildPHP\Manager-DEBUG ] 	<< :FatalException!~FatalExce@unaffiliated/yoshi2889/bot/fatalexception JOIN #wildphp
03.07.2015 - 14:04:52	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 332 FatalException #wildphp :Welcome03.07.2015 - 14:04:52	  [ WildPHP\Manager-DEBUG ] 	<< to #wildphp. Feel free to idle around. For help, just poke one of us and please stay around; someone will get to you. Get the latest version of the bot from https://github.com/WildPHP/Wild-IRC-Bot
03.07.2015 - 14:04:52	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 333 FatalException #wildphp NanoSector!~Yoshi2889@simplemachines/support/NanoSector 1428415030
03.07.2015 - 14:04:52	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 353 FatalException = #wildphp :FatalException +SPF|Cloud @NanoSector DieWelt Stifler +amunak rbxs @TimTims GuntherD1 @ChanServ
03.07.2015 - 14:04:52	  [ WildPHP\Manager-DEBUG ] 	<< :card.freenode.net 366 FatalException #wildphp :End of /NAMES list.
03.07.2015 - 14:04:53	  [ WildPHP\Manager-DEBUG ] 	<< :ChanServ!ChanServ@services. MODE #NanoPlayground +o FatalException
03.07.2015 - 14:04:53	  [ WildPHP\Manager-DEBUG ] 	<< :ChanServ!ChanServ@services. NOTICE FatalException :[#smf] Welcome to the SimpleMachines.org official IRC channel! No guarantee for support here. Please do !NOT! send private messages to anyone in this channel without asking permission first! Thank you :) Staff are +v. Have a great time! *!*Please speak English in this channel*!*
03.07.2015 - 14:04:53	  [ WildPHP\Manager-DEBUG ] 	<< :services. 328 FatalException #smf :http://www.simplemachines.org/
03.07.2015 - 14:04:53	  [ WildPHP\Manager-DEBUG ] 	<< :services. 328 FatalException #wildphp :http://wildphp.com
03.07.2015 - 14:04:53	  [ WildPHP\Manager-DEBUG ] 	<< :ChanServ!ChanServ@services. MODE #wildphp +v FatalException
03.07.2015 - 14:04:58	  [ WildPHP\Manager-DEBUG ] 	<< :NanoSector!~Yoshi2889@simplemachines/friend/NanoSector PRIVMSG #wildphp :I had a lot of trouble understanding the new event system at first
03.07.2015 - 14:05:03	  [ WildPHP\Manager-DEBUG ] 	<< :NanoSector!~Yoshi2889@simplemachines/friend/NanoSector PRIVMSG #wildphp :https://github.com/WildPHP/Wild-IRC-Bot/issues/33
03.07.2015 - 14:05:03	  [ DATAOUT ] 	PRIVMSG #wildphp :Issue #33: Control panel for the bot (0 comment(s))03.07.2015 - 14:05:03	  [ DATAOUT ] 	PRIVMSG #wildphp :Reported by Yoshi2889, current status: open03.07.2015 - 14:05:03	  [ DATAOUT ] 	PRIVMSG #wildphp :I've been looking into opening ports with php. Apparently we can open ports with sockets. Because the bot can't listen to input by itself, we could make it listen to input from another socket and associated port. The advantage to this would be we cou03.07.2015 - 14:05:03	  [ DATAOUT ] 	PRIVMSG #wildphp :More information: https://github.com/WildPHP/Wild-IRC-Bot/issues/3303.07.2015 - 14:05:17	  [ WildPHP\Manager-DEBUG ] 	<< :NanoSector!~Yoshi2889@simplemachines/friend/NanoSector PRIVMSG #wildphp :Now we need a decent log system
03.07.2015 - 14:05:55	  [ WildPHP\Manager-DEBUG ] 	<< :Stifler!~Stifler@CPE-58-160-170-12.unqy1.fli.bigpond.net.au PRIVMSG #wildphp :some simple docs, $this->bot> ...??? can do this
03.07.2015 - 14:06:08	  [ WildPHP\Manager-DEBUG ] 	<< :NanoSector!~Yoshi2889@simplemachines/friend/NanoSector PRIVMSG #wildphp :https://github.com/katzgrau/KLogger
03.07.2015 - 14:06:13	  [ WildPHP\Manager-DEBUG ] 	<< :NanoSector!~Yoshi2889@simplemachines/friend/NanoSector PRIVMSG #wildphp :yeah
03.07.2015 - 14:06:18	  [ WildPHP\Manager-DEBUG ] 	<< :Stifler!~Stifler@CPE-58-160-170-12.unqy1.fli.bigpond.net.au PRIVMSG #wildphp :and how to break down messages
03.07.2015 - 14:06:32	  [ WildPHP\Manager-DEBUG ] 	<< :NanoSector!~Yoshi2889@simplemachines/friend/NanoSector PRIVMSG #wildphp :Rule of thumb on that
03.07.2015 - 14:06:35	  [ WildPHP\Manager-DEBUG ] 	<< :NanoSector!~Yoshi2889@simplemachines/friend/NanoSector PRIVMSG #wildphp :If you're writing a command
03.07.2015 - 14:06:40	  [ WildPHP\Manager-DEBUG ] 	<< :NanoSector!~Yoshi2889@simplemachines/friend/NanoSector PRIVMSG #wildphp :You're *always* getting a CommandPRIVMSG
03.07.2015 - 14:06:58	  [ WildPHP\Manager-DEBUG ] 	<< :NanoSector!~Yoshi2889@simplemachines/friend/NanoSector PRIVMSG #wildphp :https://github.com/WildPHP/Wild-IRC-Bot/blob/modularity-rewrite/lib/WildPHP/IRC/CommandPRIVMSG.php
03.07.2015 - 14:07:06	  [ WildPHP\Manager-DEBUG ] 	<< PING :card.freenode.net
03.07.2015 - 14:07:06	  [ DATAOUT ] 	PONG :card.freenode.net
03.07.2015 - 14:07:20	  [ WildPHP\Manager-DEBUG ] 	<< :Stifler!~Stifler@CPE-58-160-170-12.unqy1.fli.bigpond.net.au PRIVMSG #wildphp :So can we work on porting my !learn module. That might help me understand
03.07.2015 - 14:07:27	  [ WildPHP\Manager-DEBUG ] 	<< :NanoSector!~Yoshi2889@simplemachines/friend/NanoSector PRIVMSG #wildphp :Sure
03.07.2015 - 14:07:30	  [ WildPHP\Manager-DEBUG ] 	<< :NanoSector!~Yoshi2889@simplemachines/friend/NanoSector PRIVMSG #wildphp :Let me commit this github module
03.07.2015 - 14:07:43	  [ WildPHP\Manager-DEBUG ] 	<< :NanoSector!~Yoshi2889@simplemachines/friend/NanoSector PRIVMSG #wildphp :#issue 33 WildPHP/Wild-IRC-Bot
03.07.2015 - 14:07:44	  [ DATAOUT ] 	PRIVMSG #wildphp :Fetching issue failed with message: Not Found03.07.2015 - 14:07:51	  [ WildPHP\Manager-DEBUG ] 	<< :NanoSector!~Yoshi2889@simplemachines/friend/NanoSector PRIVMSG #wildphp :#issue WildPHP/Wild-IRC-Bot 33
03.07.2015 - 14:07:51	  [ DATAOUT ] 	PRIVMSG #wildphp :NanoSector, here are the last 5 issues from 33.03.07.2015 - 14:07:52	  [ LOG ] 	Shutdown function called, closing log...
