31.01.2015 - 15:10:02	  [ LOG ] 	Using log file /home/rkerkhof/Documents/Projects/WildPHP-New/logs//log7.log
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 375 phpbot :- sinisalo.freenode.net Message of the Day -
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- Welcome to sinisalo.freenode.net in Stockholm, SE.
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- Thanks to http://www.portlane.com/ for sponsoring
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- this server!
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :-
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :-
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- SINISALO, (ANNA) JOHANNA (1958-), a Finnish science fiction
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- and fantasy novelist and a script writer. Her novel 'Not
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- Before Sundown' (orig. 'Ennen päivänlaskua ei voi'
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- published in Finnish in 2000, when it also won the biggest
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- literature award of Finland) was awarded The James Tiptree
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- Jr. award in 2004.  She was nominated for a Nebula award in
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- 2009 for her short story Baby Doll.  Their most recent work
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- includes screenwriting for the film 'Iron Sky'.
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :-
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- Welcome to freenode - supporting the free and open source
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- software communities since 1998.
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :-
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- **************************************************************
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :-                       SECURITY ALERT
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :-
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- Over the weekend of 13th-14th September freenode staff noticed
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- some compromised binaries present on a number of servers.
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- The servers in question have been removed from the network and
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- shut down.  However, it's possible that network traffic  -
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- including SSL traffic - has been sniffed and passwords
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- exposed.
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :-
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- We therefore recommend that all users change their nickserv
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- password(s) to a new value which is not shared with any
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- other service.
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :-
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- You can do this with /msg nickserv set password newpasshere
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :-
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- Please note that investigation is ongoing to discover the root
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- cause of the attack, and until this investigation is complete
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- we cannot be 100% certain that all traces of the compromises
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- have been removed. We may have to ask you to change your
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- passwords again after analysis has completed.
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :-
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- Further details will appear on https://blog.freenode.net/
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :-
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- **************************************************************
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :-
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- By connecting to freenode you indicate that you have read and
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- accept our policies as set out on http://www.freenode.net
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- freenode runs an open proxy scanner. Please join #freenode for
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- any network-related questions or queries, where a number of
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- volunteer staff and helpful users will be happy to assist you.
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :-
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- You can meet us at FOSSCON (http://www.fosscon.org) where we get
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- together with like-minded FOSS enthusiasts for talks and
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- real-life collaboration.
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :-
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- We would like to thank Private Internet Access
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- (https://www.privateinternetaccess.com/) and the other
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- organisations that help keep freenode and our other projects
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- running for their sustained support.
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :-
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- In particular we would like to thank the sponsor
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :- of this server, details of which can be found above.
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 372 phpbot :-
31.01.2015 - 15:10:13	  [ DATA ] 	:sinisalo.freenode.net 376 phpbot :End of /MOTD command.
31.01.2015 - 15:10:13	  [ DATA ] 	:phpbot MODE phpbot :+i
31.01.2015 - 15:10:13	  [ DATA ] 	:NickServ!NickServ@services. NOTICE phpbot :This nickname is registered. Please choose a different nickname, or identify via /msg NickServ identify <password>.
31.01.2015 - 15:10:13	  [ DATAOUT ] 	JOIN #NanoPlayground
31.01.2015 - 15:10:19	  [ DATA ] 	:phpbot!~phpbot@541BF3D2.cm-5-4d.dynamic.ziggo.nl JOIN #NanoPlayground
31.01.2015 - 15:10:19	  [ DATA ] 	:sinisalo.freenode.net 332 phpbot #NanoPlayground :Test site for bots.
31.01.2015 - 15:10:19	  [ DATA ] 	:sinisalo.freenode.net 333 phpbot #NanoPlayground FatalException!~FatalExce@unaffiliated/yoshi2889/bot/fatalexception 1420665380
31.01.2015 - 15:10:19	  [ DATA ] 	:sinisalo.freenode.net 353 phpbot = #NanoPlayground :phpbot @NanoSector @FatalException @ChanServ
31.01.2015 - 15:10:19	  [ DATA ] 	:sinisalo.freenode.net 366 phpbot #NanoPlayground :End of /NAMES list.
31.01.2015 - 15:10:54	  [ DATA ] 	:NanoSector!~Yoshi2889@simplemachines/support/NanoSector PRIVMSG #NanoPlayground :phpbot, test
31.01.2015 - 15:10:54	  [ LOG ] 	Command detected: test
31.01.2015 - 15:12:15	  [ DATA ] 	PING :sinisalo.freenode.net
31.01.2015 - 15:12:15	  [ DATAOUT ] 	PONG :sinisalo.freenode.net
