03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 266 FatalException 88611 100453 :Current global users 88611, max 100453
03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 250 FatalException :Highest connection count: 8602 (8601 clients) (263823 connections received)
03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 375 FatalException :- morgan.freenode.net Message of the Day - 
03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 372 FatalException :- Welcome to morgan.freenode.net in Chicago, IL, USA! Thank
03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 372 FatalException :- you to psyprus for sponsoring this server!
03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 372 FatalException :-  
03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 372 FatalException :- MORGAN, RICHARD K. (1965-) is an English science fiction
03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 372 FatalException :- author. Morgan's books are generally set in a dystopian world.
03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 372 FatalException :- His breakout novel Altered Carbon won the Philip K. Dick Award,
03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 372 FatalException :- and he has written many successful and amazing works to follow.
03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 372 FatalException :- His more recent writings explore the theme of autonomy
03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 372 FatalException :- in science fiction and escapism in fantasy.
03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 372 FatalException :-  
03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 372 FatalException :-  
03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 372 FatalException :- Welcome to freenode - supporting the free and open source
03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 372 FatalException :- software communities since 1998.
03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 372 FatalException :-  
03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 372 FatalException :- By connecting to freenode you indicate that you have read and
03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 372 FatalException :- accept our policies as set out on http://www.freenode.net
03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 372 FatalException :- freenode runs an open proxy scanner. Please join #freenode for
03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 372 FatalException :- any network-related questions or queries, where a number of
03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 372 FatalException :- volunteer staff and helpful users will be happy to assist you.
03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 372 FatalException :-  
03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 372 FatalException :- You can meet us at FOSSCON (http://www.fosscon.org) where we get
03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 372 FatalException :- together with like-minded FOSS enthusiasts for talks and
03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 372 FatalException :- real-life collaboration.
03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 372 FatalException :-  
03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 372 FatalException :- We would like to thank Private Internet Access
03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 372 FatalException :- (https://www.privateinternetaccess.com/) and the other
03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 372 FatalException :- organisations that help keep freenode and our other projects
03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 372 FatalException :- running for their sustained support.
03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 372 FatalException :-  
03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 372 FatalException :- In par03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< ticular we would like to thank the sponsor
03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 372 FatalException :- of this server, details of which can be found above.
03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 372 FatalException :-  
03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 376 FatalException :End of /MOTD command.
03.07.2015 - 13:51:12	  [ DATAOUT ] 	JOIN #NanoPlayground03.07.2015 - 13:51:12	  [ DATAOUT ] 	JOIN #smf03.07.2015 - 13:51:12	  [ DATAOUT ] 	JOIN #wildphp03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< :FatalException MODE FatalException :+i
03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< :NickServ!NickServ@services. NOTICE FatalException :This nickname is registered. Please choose a different nickname, or identify via /msg NickServ identify <password>.
03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< :NickServ!NickServ@services. NOTICE FatalException :You are now identified for FatalException.
03.07.2015 - 13:51:12	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 396 FatalException unaffiliated/yoshi2889/bot/fatalexception :is now your hidden host (set by services.)
03.07.2015 - 13:51:17	  [ WildPHP\Manager-DEBUG ] 	<< :FatalException!~FatalExce@unaffiliated/yoshi2889/bot/fatalexception JOIN #NanoPlayground
03.07.2015 - 13:51:17	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 332 FatalException #NanoPlayground :Test place for bots.
03.07.2015 - 13:51:17	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 333 FatalException #NanoPlayground FatalException!~FatalExce@unaffiliated/yoshi2889/bot/fatalexception 1425410979
03.07.2015 - 13:51:17	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 353 FatalException = #NanoPlayground :FatalException SPF|Cloud DenBeiren Stiflerrpg NanoSector sigv Stifler TimTims @ChanServ
03.07.2015 - 13:51:17	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 366 FatalException #NanoPlayground :End of /NAMES list.
03.07.2015 - 13:51:17	  [ WildPHP\Manager-DEBUG ] 	<< :FatalException!~FatalExce@unaffiliated/yoshi2889/bot/fatalexception JOIN #smf
03.07.2015 - 13:51:17	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 332 FatalException #smf :Simple Machines Forum (SMF) official IRC channel! || SMF 2.1 Beta 1 Released! http://bit.ly/1xItRQl || SMF 2.0.10 and 1.1.21 Released! Please upgrade: http://bit.ly/1GvRVJW || Visit us at http://www.simplemachines.org/ || Online manual: http://bit.ly/I2PEnF || Looking for support? http://bit.ly/1aoqWwZ
03.07.2015 - 13:51:17	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 333 FatalException #smf CoreISP!~coreisp@simplemachines/rootadmin/CoreISP 1432406302
03.07.2015 - 13:51:17	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 353 FatalException = #smf :FatalException luuuciano DMNT2 Stu| +Dragooon ^esc Kissaki spossiba paulr cali NanoSector realz anonymouse Metacity Rymax99 Elsensee_ Roph KnownSyntax Niko^ StupidWeasel stefan RTamas Daniel15 SleePy callumacrae Nicofuma eichiro t @ChanServ
03.07.2015 - 13:51:17	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 366 FatalException #smf :End of /NAMES list.
03.07.2015 - 13:51:17	  [ WildPHP\Manager-DEBUG ] 	<< :FatalException!~FatalExce@unaffiliated/yoshi2889/bot/fatalexception JOIN #wildphp
03.07.2015 - 13:51:17	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 332 FatalException03.07.2015 - 13:51:18	  [ WildPHP\Manager-DEBUG ] 	<< #wildphp :Welcome to #wildphp. Feel free to idle around. For help, just poke one of us and please stay around; someone will get to you. Get the latest version of the bot from https://github.com/WildPHP/Wild-IRC-Bot
03.07.2015 - 13:51:18	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 333 FatalException #wildphp NanoSector!~Yoshi2889@simplemachines/support/NanoSector 1428415030
03.07.2015 - 13:51:18	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 353 FatalException = #wildphp :FatalException +SPF|Cloud @NanoSector DieWelt Stifler +amunak rbxs @TimTims GuntherD1 @ChanServ
03.07.2015 - 13:51:18	  [ WildPHP\Manager-DEBUG ] 	<< :morgan.freenode.net 366 FatalException #wildphp :End of /NAMES list.
03.07.2015 - 13:51:18	  [ WildPHP\Manager-DEBUG ] 	<< :ChanServ!ChanServ@services. MODE #NanoPlayground +o FatalException
03.07.2015 - 13:51:18	  [ WildPHP\Manager-DEBUG ] 	<< :ChanServ!ChanServ@services. NOTICE FatalException :[#smf] Welcome to the SimpleMachines.org official IRC channel! No guarantee for support here. Please do !NOT! send private messages to anyone in this channel without asking permission first! Thank you :) Staff are +v. Have a great time! *!*Please speak English in this channel*!*
03.07.2015 - 13:51:18	  [ WildPHP\Manager-DEBUG ] 	<< :services. 328 FatalException #smf :http://www.simplemachines.org/
03.07.2015 - 13:51:18	  [ WildPHP\Manager-DEBUG ] 	<< :services. 328 FatalException #wildphp :http://wildphp.com
03.07.2015 - 13:51:18	  [ WildPHP\Manager-DEBUG ] 	<< :ChanServ!ChanServ@services. MODE #wildphp +v FatalException
03.07.2015 - 13:53:37	  [ WildPHP\Manager-DEBUG ] 	<< PING :morgan.freenode.net
03.07.2015 - 13:53:37	  [ DATAOUT ] 	PONG :morgan.freenode.net
03.07.2015 - 13:53:58	  [ WildPHP\Manager-DEBUG ] 	<< :NanoSector!~Yoshi2889@simplemachines/friend/NanoSector PRIVMSG #wildphp :#help
03.07.2015 - 13:53:59	  [ DATAOUT ] 	PRIVMSG #wildphp :Available modules: Auth, ChannelAdmin, ChannelManager, CoreCommands, Dev, Help, Watchdog03.07.2015 - 13:54:15	  [ WildPHP\Manager-DEBUG ] 	<< :Stifler!~Stifler@CPE-58-160-170-12.unqy1.fli.bigpond.net.au PRIVMSG #wildphp :hey
03.07.2015 - 13:54:22	  [ WildPHP\Manager-DEBUG ] 	<< :Stifler!~Stifler@CPE-58-160-170-12.unqy1.fli.bigpond.net.au PRIVMSG #wildphp :hey
03.07.2015 - 13:54:37	  [ WildPHP\Manager-DEBUG ] 	<< :Stifler!~Stifler@CPE-58-160-170-12.unqy1.fli.bigpond.net.au PRIVMSG #wildphp :friday for you?
03.07.2015 - 13:54:53	  [ WildPHP\Manager-DEBUG ] 	<< :Stifler!~Stifler@CPE-58-160-170-12.unqy1.fli.bigpond.net.au PRIVMSG #wildphp :working?
03.07.2015 - 13:55:21	  [ TIMERMAN ] 	Triggering timer PingTimeoutTimer03.07.2015 - 13:55:32	  [ WildPHP\Manager-DEBUG ] 	<< :Stifler!~Stifler@CPE-58-160-170-12.unqy1.fli.bigpond.net.au PRIVMSG #wildphp :I'm struggling a little getting the wild-php-bot-rewrite running!
03.07.2015 - 13:56:09	  [ WildPHP\Manager-DEBUG ] 	<< :Stifler!~Stifler@CPE-58-160-170-12.unqy1.fli.bigpond.net.au PRIVMSG #wildphp :there are problems in the github mod
03.07.2015 - 13:56:17	  [ WildPHP\Manager-DEBUG ] 	<< PING :morgan.freenode.net
03.07.2015 - 13:56:17	  [ DATAOUT ] 	PONG :morgan.freenode.net
03.07.2015 - 13:56:32	  [ WildPHP\Manager-DEBUG ] 	<< :Stifler!~Stifler@CPE-58-160-170-12.unqy1.fli.bigpond.net.au PRIVMSG #wildphp :there is a $data that is not declared (copy from the old mod)
03.07.2015 - 13:56:43	  [ WildPHP\Manager-DEBUG ] 	<< :NanoSector!~Yoshi2889@simplemachines/friend/NanoSector PRIVMSG #wildphp :Stifler, having a short day :)
03.07.2015 - 13:56:55	  [ WildPHP\Manager-DEBUG ] 	<< :NanoSector!~Yoshi2889@simplemachines/friend/NanoSector PRIVMSG #wildphp :was helping a friend with his fried PC earlier today
03.07.2015 - 13:56:59	  [ WildPHP\Manager-DEBUG ] 	<< :NanoSector!~Yoshi2889@simplemachines/friend/NanoSector PRIVMSG #wildphp :power supply was dead
03.07.2015 - 13:57:08	  [ WildPHP\Manager-DEBUG ] 	<< :NanoSector!~Yoshi2889@simplemachines/friend/NanoSector PRIVMSG #wildphp :issues with the github mod?
03.07.2015 - 13:57:18	  [ WildPHP\Manager-DEBUG ] 	<< :Stifler!~Stifler@CPE-58-160-170-12.unqy1.fli.bigpond.net.au PRIVMSG #wildphp :nice/1 short day :)
03.07.2015 - 13:57:40	  [ WildPHP\Manager-DEBUG ] 	<< :Stifler!~Stifler@CPE-58-160-170-12.unqy1.fli.bigpond.net.au PRIVMSG #wildphp :hang on will check, line 82 if I remember
03.07.2015 - 13:58:22	  [ WildPHP\Manager-DEBUG ] 	<< :NanoSector!~Yoshi2889@simplemachines/friend/NanoSector PRIVMSG #wildphp :#exec $evman = $this->bot->getModuleManager(); $evman->scanModules(); $evman->loadModule('GitHub');
03.07.2015 - 13:58:22	  [ AUTH ] 	Checking authorization for hostname ~Yoshi2889@simplemachines/friend/NanoSector: Authorized03.07.2015 - 13:58:22	  [ LOG ] 	Running command "$evman = $this->bot->getModuleManager(); $evman->scanModules(); $evman->loadModule('GitHub');"03.07.2015 - 13:58:22	  [ WildPHP\Manager-DEBUG ] 	Module GitHub registered.03.07.2015 - 13:58:22	  [ WildPHP\Manager-DEBUG ] 	Loading module GitHub...03.07.2015 - 13:58:22	  [ WildPHP\Manager ] 	Module GitHub loaded.03.07.2015 - 13:58:25	  [ WildPHP\Manager-DEBUG ] 	<< :NanoSector!~Yoshi2889@simplemachines/friend/NanoSector PRIVMSG #wildphp :#help
03.07.2015 - 13:58:25	  [ LOG ] 	Shutdown function called, closing log...
